datetime,water_level,pressure,water_temp,wind_speed,wind_u,wind_v
2023-11-17 17:00:00,0.394,1014.7,20.2,1.8,1.7997258512815044,-0.031414331587109635
2023-11-17 18:00:00,0.314,1014.1,20.2,1.6,0.5993705494654592,1.48349416730686
2023-11-17 19:00:00,0.33,1013.1,20.2,2.6,1.2605050126404762,2.274011238562429
2023-11-17 20:00:00,0.369,1012.3,20.3,2.4,1.2718062341596914,2.0353154307754227
2023-11-17 21:00:00,0.439,1012.6,20.4,1.4,-0.5244492307822771,1.2980573963935023
2023-11-17 22:00:00,0.523,1012.4,20.6,2.5,1.2500000000000002,2.1650635094610964
2023-11-17 23:00:00,0.615,1012.5,20.6,0.9,-0.27811529493745274,0.8559508646656382
2023-11-18 00:00:00,0.711,1012.9,20.5,1.3,0.5079504670360556,1.1966563094881726
2023-11-18 01:00:00,0.798,1013.4,20.4,1.9,0.49175618569478946,1.8352590699492297
2023-11-18 02:00:00,0.827,1013.8,20.3,1.1,0.6922524301548214,0.854860557602668
2023-11-18 03:00:00,0.83,1014.3,20.3,0.5,0.4455032620941839,0.22699524986977349
2023-11-18 04:00:00,0.832,1014.5,20.4,1.1,0.9801071766072047,0.4993895497135017
2023-11-18 05:00:00,0.811,1015.1,20.5,0.6,-0.47280645216403316,-0.369396885195395
2023-11-18 06:00:00,0.821,1015.0,20.6,0.6,0.2440419858454801,-0.5481272745855605
2023-11-18 07:00:00,0.794,1014.8,20.7,0.0,-0.0,-0.0
2023-11-18 08:00:00,0.789,1014.7,20.8,1.5,0.7042073441788362,-1.3244213892883905
2023-11-18 09:00:00,0.75,1015.0,20.8,4.2,-0.5118512423016194,-4.168693836893553
2023-11-18 10:00:00,0.744,1015.1,20.8,3.9,-0.40766100674384853,-3.8786353919362657
2023-11-18 11:00:00,0.696,1015.4,20.8,4.0,-1.562924513957095,-3.6820194138097615
2023-11-18 12:00:00,0.631,1015.6,20.7,4.5,-2.7704766389654623,-3.5460483912302485
2023-11-18 13:00:00,0.578,1016.3,20.6,4.6,-3.0780007892507477,-3.4184661971960133
2023-11-18 14:00:00,0.483,1017.0,20.6,3.2,-2.3403318451813457,-2.182394752199995
2023-11-18 15:00:00,0.391,1017.7,20.5,5.6,-3.6739305623468406,-4.226373649247523
2023-11-18 16:00:00,0.3,1017.9,20.5,3.9,-2.709167644790089,-2.8054252213207396
2023-11-18 17:00:00,0.203,1017.6,20.4,4.1,-2.5802136033043332,-3.1862984419735803
2023-11-18 18:00:00,0.139,1017.1,20.4,3.5,-2.2962066014667757,-2.641483530779702
2023-11-18 19:00:00,0.111,1016.0,20.4,2.6,-0.22660493114391123,-2.5901062150385386
2023-11-18 20:00:00,0.103,1015.7,20.4,1.5,-1.3244213892883903,-0.7042073441788363
2023-11-18 21:00:00,0.14,1015.3,20.5,1.3,-0.8698697882665157,-0.9660882731206125
2023-11-18 22:00:00,0.229,1015.3,20.7,2.3,-1.7874357113510333,1.4474368994146256
2023-11-18 23:00:00,0.333,1015.1,20.8,2.3,-1.7874357113510333,1.4474368994146256
2023-11-19 00:00:00,0.394,1015.4,20.8,2.2,-1.823882659621092,1.230224387635643
2023-11-19 01:00:00,0.506,1015.8,20.7,1.6,-0.19499094944823608,1.5880738426261152
2023-11-19 02:00:00,0.591,1015.6,20.6,1.0,-0.20791169081775931,0.9781476007338057
2023-11-19 03:00:00,0.62,1016.0,20.5,1.3,0.5698824908258007,1.168432260188917
2023-11-19 04:00:00,0.646,1015.7,20.5,0.6,0.4388122209715022,0.40919901603749914
2023-11-19 05:00:00,0.673,1015.4,20.5,0.1,-0.017364817766693033,-0.0984807753012208
2023-11-19 06:00:00,0.676,1015.2,20.6,0.0,0.0,-0.0
2023-11-19 07:00:00,0.685,1014.8,20.7,0.0,-0.0,-0.0
2023-11-19 08:00:00,0.661,1014.6,20.8,0.6,-0.5991777208527442,0.031401573745766305
2023-11-19 09:00:00,0.673,1014.3,20.9,0.3,-0.29995430854691735,0.005235721931185043
2023-11-19 10:00:00,0.675,1013.9,20.9,1.1,-1.0993299097210054,0.03838944637275105
2023-11-19 11:00:00,0.658,1014.1,21.0,0.6,-0.5821774357655979,0.14515313735980068
2023-11-19 12:00:00,0.664,1014.2,21.0,1.2,-1.1883216824898843,-0.16700772115207854
2023-11-19 13:00:00,0.633,1014.7,21.0,1.5,-1.488819227461983,-0.18280401510772123
2023-11-19 14:00:00,0.603,1014.7,21.0,3.8,-3.6527944445656115,1.0474219521045964
2023-11-19 15:00:00,0.565,1014.5,21.0,3.8,-2.9944408637055435,2.3395136062375013
2023-11-19 16:00:00,0.481,1014.7,21.0,4.6,-3.983716857408418,2.299999999999999
2023-11-19 17:00:00,0.401,1014.0,21.0,4.6,-4.443258800929714,1.1905676074715958
2023-11-19 18:00:00,0.279,1012.7,21.0,5.4,-4.676537180435969,2.6999999999999993
2023-11-19 19:00:00,0.226,1011.7,20.9,5.1,-3.72990387825777,3.4781916363187415
2023-11-19 20:00:00,0.212,1010.9,20.9,4.4,-3.559674775249769,2.5862551100868814
2023-11-19 21:00:00,0.23,1010.1,21.0,4.1,-2.998550176638599,2.796193276256243
2023-11-19 22:00:00,0.26,1009.4,21.0,6.2,-4.534392950038858,4.2283898323874896
2023-11-19 23:00:00,0.361,1009.0,21.2,3.7,-2.875440057390793,2.328485446884398
2023-11-20 00:00:00,0.412,1008.9,21.2,3.6,-3.0529731461631338,1.9077093512395373
2023-11-20 01:00:00,0.51,1009.4,21.2,3.5,-3.3960350419659875,0.8467266345988372
2023-11-20 02:00:00,0.607,1009.6,21.1,3.6,-3.423803458662553,1.1124611797498105
2023-11-20 03:00:00,0.688,1009.5,21.0,3.2,-2.6837458174253572,1.7428449120480871
2023-11-20 04:00:00,0.725,1008.9,20.9,3.4,-2.851479931014442,1.8517727190510924
2023-11-20 05:00:00,0.731,1008.5,20.9,1.2,-0.7872708347886087,0.9056514962673263
2023-11-20 06:00:00,0.706,1007.9,20.9,1.6,-0.8714224560240438,1.3418729087126784
2023-11-20 07:00:00,0.714,1007.4,21.0,2.6,-0.6729295172665547,2.5114071483515774
2023-11-20 08:00:00,0.746,1007.1,21.0,3.1,-0.5383093507674839,3.052904034337845
2023-11-20 09:00:00,0.73,1006.3,21.1,3.0,-0.46930339512069297,2.963065021785413
2023-11-20 10:00:00,0.728,1006.0,21.1,4.0,-0.20934382497177523,3.9945181390182953
2023-11-20 11:00:00,0.715,1005.2,21.2,4.1,-0.8524379323528131,4.010405163008603
2023-11-20 12:00:00,0.701,1005.3,21.2,3.3,-0.7983422554789035,3.2019758967107883
2023-11-20 13:00:00,0.703,1006.1,21.2,2.6,-0.4514852619340187,2.560500157831741
2023-11-20 14:00:00,0.726,1006.6,21.2,1.3,-0.5698824908258004,1.1684322601889172
2023-11-20 15:00:00,0.7,1007.1,21.2,2.3,-0.7488067552514601,2.1746927238784286
2023-11-20 16:00:00,0.667,1006.9,21.2,3.3,-0.6296696847425983,3.2393697053772907
2023-11-20 17:00:00,0.614,1007.1,21.2,3.1,0.27018280251773963,3.088203564084411
2023-11-20 18:00:00,0.508,1007.0,21.2,3.5,0.9058666578588228,3.380740392011739
2023-11-20 19:00:00,0.43,1006.2,21.2,3.0,1.9283628290596178,2.298133329356934
2023-11-20 20:00:00,0.361,1006.1,21.3,2.9,1.493610417239157,2.4857851720361257
2023-11-20 21:00:00,0.334,1006.0,21.4,3.0,1.9681770869715212,2.2641287406683164
2023-11-20 22:00:00,0.345,1006.3,21.5,4.3,2.9870309929736885,3.0931611414561995
2023-11-20 23:00:00,0.374,1006.9,21.7,3.4,2.3187944242124945,2.48660258550518
2023-11-21 00:00:00,0.43,1007.6,21.8,2.3,1.6544815407788975,1.5977142520556935
2023-11-21 01:00:00,0.468,1008.2,22.0,3.1,3.007916751455589,0.7499578763589702
2023-11-21 02:00:00,0.536,1008.7,22.0,3.6,3.4038668721575407,1.172045356045764
2023-11-21 03:00:00,0.605,1009.4,22.0,0.8,0.7190352370393337,-0.35069691743126197
2023-11-21 04:00:00,0.657,1010.4,21.9,6.3,3.8786672945516463,-4.964467747722349
2023-11-21 05:00:00,0.697,1011.4,21.8,7.9,2.831106801407876,-7.375285369327893
2023-11-21 06:00:00,0.754,1012.0,21.6,10.3,0.8977041503008807,-10.260805390344979
2023-11-21 07:00:00,0.7,1011.8,21.6,10.4,1.4474002499846852,-10.298787914912332
2023-11-21 08:00:00,0.563,1012.9,21.6,10.4,1.4474002499846852,-10.298787914912332
2023-11-21 09:00:00,0.454,1013.3,21.6,9.3,1.1333848936678692,-9.230679210264297
2023-11-21 10:00:00,0.391,1014.0,21.6,8.4,1.0237024846032368,-8.337387673787106
2023-11-21 11:00:00,0.379,1014.9,21.5,9.9,-0.17277882372910677,-9.898492182048274
2023-11-21 12:00:00,0.39,1016.5,21.4,8.7,0.15183593600436696,-8.698674947860603
2023-11-21 13:00:00,0.376,1017.9,21.3,10.4,0.18150502694774903,-10.39841602962647
2023-11-21 14:00:00,0.292,1019.3,21.2,8.3,0.28966582263075685,-8.294943864258496
2023-11-21 15:00:00,0.3,1020.2,21.1,7.9,1.7771133293165362,-7.697523511803358
2023-11-21 16:00:00,0.332,1020.6,20.8,9.9,2.7288098225882895,-9.516490789789357
2023-11-21 17:00:00,0.285,1020.7,20.7,10.3,3.182875042061961,-9.795882117840081
2023-11-21 18:00:00,0.24,1020.3,20.7,9.9,1.2065064997109576,-9.826206901249089
2023-11-21 19:00:00,0.171,1019.6,20.6,11.2,5.084693597082926,-9.979273070909718
2023-11-21 20:00:00,0.044,1019.3,20.5,8.8,3.0097772612658837,-8.269295062915996
2023-11-21 21:00:00,-0.08,1019.2,20.4,9.4,2.4328990239636945,-9.079702767117242
2023-11-21 22:00:00,-0.161,1019.7,20.3,8.6,1.788040541032735,-8.412069366310728
2023-11-21 23:00:00,-0.149,1020.0,20.2,10.8,2.612756472476413,-10.479193843780763
2023-11-22 00:00:00,-0.136,1021.1,20.1,10.3,0.8977041503008807,-10.260805390344979
2023-11-22 01:00:00,-0.072,1022.0,19.9,10.7,2.406976281479359,-10.425759693202016
2023-11-22 02:00:00,-0.021,1022.9,19.8,10.0,-0.697564737441253,-9.975640502598242
2023-11-22 03:00:00,0.061,1023.2,19.7,8.2,0.7146770905307982,-8.168796524352313
2023-11-22 04:00:00,0.138,1023.4,19.5,7.4,0.2582562755985061,-7.395492119941309
2023-11-22 05:00:00,0.169,1023.6,19.5,7.8,0.4082204586949661,-7.7893103710856755
2023-11-22 06:00:00,0.196,1023.8,19.2,5.1,0.1779874331827542,-5.096893217797388
2023-11-22 07:00:00,0.173,1023.3,19.0,5.3,0.8291026647132249,-5.234748205154229
2023-11-22 08:00:00,0.162,1023.2,19.0,5.1,3.3459010478515876,-3.8490188591361365
2023-11-22 09:00:00,0.116,1023.4,19.0,5.1,3.4781916363187415,-3.7299038782577703
2023-11-22 10:00:00,0.118,1023.0,18.9,4.3,2.9870309929736893,-3.0931611414561986
2023-11-22 11:00:00,0.141,1022.8,18.9,3.9,2.5586302130629788,-2.9433673628688104
2023-11-22 12:00:00,0.155,1023.0,19.0,5.2,-0.18147738285300505,-5.196832300499298
2023-11-22 13:00:00,0.194,1023.6,19.2,5.7,-0.09947871669251603,-5.699131862391431
2023-11-22 14:00:00,0.221,1025.0,19.1,3.5,-0.7873286902035275,-3.4102952267483233
2023-11-22 15:00:00,0.295,1025.5,19.2,3.4,1.050657780874822,-3.233592155403522
2023-11-22 16:00:00,0.315,1025.1,19.2,4.7,-0.5727859140041932,-4.664966912714213
2023-11-22 17:00:00,0.334,1024.6,19.2,4.9,0.850876070567959,-4.82555798975982
2023-11-22 18:00:00,0.383,1023.1,19.3,4.7,0.4096319909139941,-4.682115081031204
2023-11-22 19:00:00,0.4,1022.0,19.3,4.5,1.9017821778331465,-4.078385041664925
2023-11-22 20:00:00,0.377,1020.9,19.4,4.7,-0.3278554265973889,-4.688551036221174
2023-11-22 21:00:00,0.359,1020.4,19.4,4.6,2.505339561069124,-3.8578846125489505
2023-11-22 22:00:00,0.296,1020.6,19.5,2.8,1.8735656978048025,-2.080805511336704
2023-11-22 23:00:00,0.323,1020.4,19.5,3.3,1.9859895764017592,-2.6354971831560663
2023-11-23 00:00:00,0.328,1020.8,19.5,3.1,1.6427497191229357,-2.62894909808492
2023-11-23 01:00:00,0.313,1020.6,19.5,4.0,-0.4181138530706139,-3.978087581473093
2023-11-23 02:00:00,0.291,1020.9,19.5,2.5,-0.39108616260057716,-2.4692208514878446
2023-11-23 03:00:00,0.339,1021.0,19.4,1.3,-1.2136545544463624,-0.4658783344088905
2023-11-23 04:00:00,0.368,1021.0,19.2,1.6,-1.0284601754984628,-1.225671108990365
2023-11-23 05:00:00,0.445,1020.6,19.2,1.5,-0.5130302149885031,-1.4095389311788626
2023-11-23 06:00:00,0.473,1020.2,19.3,2.1,-1.0181002025173078,-1.8367013849927312
2023-11-23 07:00:00,0.481,1019.5,19.3,2.4,-0.7813635706971761,-2.26924458143836
2023-11-23 08:00:00,0.474,1019.2,19.4,2.1,-1.0499999999999998,-1.8186533479473213
2023-11-23 09:00:00,0.448,1019.2,19.5,1.0,-0.8571673007021123,-0.5150380749100542
2023-11-23 10:00:00,0.387,1019.1,19.5,0.8,-0.6304086028853777,0.49252918026052667
2023-11-23 11:00:00,0.346,1018.5,19.5,2.2,-0.998779099427003,-1.9602143532144096
2023-11-23 12:00:00,0.347,1019.7,19.5,1.7,0.35344987439019177,-1.6628509212474694
2023-11-23 13:00:00,0.34,1020.7,19.4,0.2,0.19987816540381917,-0.006979899340500257
2023-11-23 14:00:00,0.332,1020.2,19.3,2.1,-0.2559256211508097,-2.0843469184467764
2023-11-23 15:00:00,0.352,1020.2,19.2,1.1,-0.24744615977825152,-1.0718070712637588
2023-11-23 16:00:00,0.416,1020.4,19.2,1.4,0.14633984857471477,-1.3923306535155826
2023-11-23 17:00:00,0.491,1020.6,19.1,2.0,0.6180339887498953,-1.902113032590307
2023-11-23 18:00:00,0.566,1019.9,19.2,1.4,0.12201803984672163,-1.3946725773284436
2023-11-23 19:00:00,0.584,1018.5,19.2,2.6,-0.8892523726467387,-2.443200814043362
2023-11-23 20:00:00,0.57,1017.7,19.3,1.7,-0.9506279359002697,-1.409363873343571
2023-11-23 21:00:00,0.61,1017.9,19.3,2.6,0.803444185374864,-2.472746942367399
2023-11-23 22:00:00,0.561,1017.9,19.3,2.3,-0.1203726993587708,-2.29684792993552
2023-11-23 23:00:00,0.547,1018.0,19.2,1.6,-0.08373752998871015,-1.5978072556073182
2023-11-24 00:00:00,0.522,1018.5,19.3,1.1,-1.0958141679009201,0.09587131702242406
2023-11-24 01:00:00,0.54,1018.9,19.3,2.0,-1.940591452551993,-0.48384379119933535
2023-11-24 02:00:00,0.505,1019.2,19.3,1.9,-1.8650916485505615,-0.3625370912154353
2023-11-24 03:00:00,0.505,1019.6,19.2,2.4,-2.3384881554845647,-0.5398825304252758
2023-11-24 04:00:00,0.513,1019.7,19.2,2.2,-2.1879481698102015,-0.22996261918883762
2023-11-24 05:00:00,0.553,1019.8,19.2,1.6,-1.45009245925864,-0.6761892187851192
2023-11-24 06:00:00,0.591,1019.4,19.2,2.3,-2.257742521929627,-0.43886068936605327
2023-11-24 07:00:00,0.578,1018.9,19.2,3.8,-3.7791832023994383,-0.3972081604170831
2023-11-24 08:00:00,0.546,1018.6,19.2,3.0,-2.9776384549239663,0.3656080302154421
2023-11-24 09:00:00,0.505,1018.6,19.2,2.6,-2.598416150249649,-0.09073869142650282
2023-11-24 10:00:00,0.441,1018.8,19.3,2.7,-2.6307991749201354,-0.6073678467284354
2023-11-24 11:00:00,0.416,1019.2,19.3,2.5,-2.4863047384206833,-0.26132115816913365
2023-11-24 12:00:00,0.369,1019.7,19.2,3.0,-2.1580194010159532,-2.0839751113769918
2023-11-24 13:00:00,0.308,1020.2,19.2,2.4,-2.1571057111180005,-1.052090752293786
2023-11-24 14:00:00,0.317,1020.6,19.1,2.5,-2.349231551964771,-0.8550503583141721
2023-11-24 15:00:00,0.361,1021.8,19.1,4.4,-4.287228285055035,-0.9897846391130057
2023-11-24 16:00:00,0.407,1021.9,19.0,3.1,-2.931107584357882,-1.009261278817186
2023-11-24 17:00:00,0.481,1021.7,18.9,3.8,-2.9531546535364894,-2.3914174859893818
2023-11-24 18:00:00,0.574,1021.3,18.9,3.8,-3.7532156942615233,-0.5944509671528775
2023-11-24 19:00:00,0.653,1020.5,18.9,2.4,-2.3070280702519654,-0.661529653960798
2023-11-24 20:00:00,0.684,1019.9,19.0,2.5,-2.283863644106502,-1.0168416076895006
2023-11-24 21:00:00,0.708,1019.5,19.0,3.5,-3.4235166025683195,-0.7276909178621581
2023-11-24 22:00:00,0.696,1019.7,19.0,3.0,-2.623859121418187,-1.4544288607390112
2023-11-24 23:00:00,0.661,1020.0,18.9,3.0,-2.9926921507794724,0.209269421232376
2023-11-25 00:00:00,0.652,1020.1,18.9,2.9,-2.878383839759834,0.35342109587492737
2023-11-25 01:00:00,0.64,1020.5,19.0,3.3,-3.275402300416362,-0.4021688332369867
2023-11-25 02:00:00,0.629,1020.9,19.1,2.7,-2.6983552329515588,-0.09422864109675293
2023-11-25 03:00:00,0.651,1021.1,19.1,3.6,-3.5912305809353673,-0.25112330547885087
2023-11-25 04:00:00,0.646,1021.3,19.1,2.7,-2.67372378560224,-0.3757673725921768
2023-11-25 05:00:00,0.681,1021.5,19.1,2.6,-2.4432008140433616,-0.889252372646739
2023-11-25 06:00:00,0.666,1021.1,19.1,3.1,-3.083017875641647,-0.3240382361297257
2023-11-25 07:00:00,0.669,1020.7,19.1,3.1,-3.076893070088098,-0.37779496455595724
2023-11-25 08:00:00,0.634,1020.1,19.1,4.3,-4.2973805561821115,-0.15006783582075464
2023-11-25 09:00:00,0.58,1019.9,19.2,3.5,-3.497867894566835,-0.12214823845875378
2023-11-25 10:00:00,0.48,1019.9,19.1,2.5,-1.9428649036424273,-1.5733009776245934
2023-11-25 11:00:00,0.378,1019.6,19.1,2.7,-2.5678525939969146,-0.8343458848123582
2023-11-25 12:00:00,0.293,1019.8,19.0,2.9,-2.375540928438076,-1.6633716654180335
2023-11-25 13:00:00,0.235,1020.0,18.9,3.3,-3.0808154074407654,-1.1826142334994911
2023-11-25 14:00:00,0.221,1020.2,18.8,3.6,-3.5338578604115902,-0.6869123833555617
2023-11-25 15:00:00,0.247,1020.3,18.6,3.6,-3.4426971214669275,-1.0525381370018525
2023-11-25 16:00:00,0.293,1020.8,18.5,4.8,-4.695108483522267,-0.9979761159252454
2023-11-25 17:00:00,0.379,1019.7,18.3,4.8,-4.788307441247156,0.33483107397180156
2023-11-25 18:00:00,0.453,1018.5,18.2,6.9,-6.89054378980656,-0.3611180980763134
2023-11-25 19:00:00,0.592,1017.8,18.2,4.7,-4.688551036221174,0.3278554265973891
2023-11-25 20:00:00,0.675,1017.0,18.2,3.9,-3.8976242253744733,-0.13610803713975422
2023-11-25 21:00:00,0.708,1016.1,18.0,4.4,-4.319159607169722,-0.8395595796567977
2023-11-25 22:00:00,0.735,1015.6,18.0,3.9,-3.890499796013314,0.2720502476020888
2023-11-25 23:00:00,0.755,1015.5,18.1,3.0,-2.988584094275237,0.2614672282429747
2023-11-26 00:00:00,0.758,1014.8,18.2,3.8,-3.7976851426725635,-0.1326180874695041
2023-11-26 01:00:00,0.744,1014.8,18.4,2.6,-2.5857569279575108,0.2717740044958992
2023-11-26 02:00:00,0.733,1014.5,18.6,4.2,-4.108219923081984,0.8732291014345893
2023-11-26 03:00:00,0.74,1014.2,18.8,4.1,-3.715861926850265,1.732734873136867
2023-11-26 04:00:00,0.773,1014.0,18.8,4.1,-3.827679748638527,1.469308593135731
2023-11-26 05:00:00,0.811,1014.1,18.9,2.2,-2.1250368178359507,0.569401899225546
2023-11-26 06:00:00,0.812,1013.8,18.9,2.0,-1.912609511926071,0.5847434094454733
2023-11-26 07:00:00,0.833,1013.4,18.9,2.9,-1.6633716654180335,-2.375540928438076
2023-11-26 08:00:00,0.817,1013.6,19.0,3.4,-0.5904038040675631,-3.348346360241507
2023-11-26 09:00:00,0.775,1013.6,18.9,4.3,-0.8204786801191426,-4.2209968888249545
2023-11-26 10:00:00,0.692,1013.9,18.9,5.2,-1.3458590345331078,-5.022814296703156
2023-11-26 11:00:00,0.574,1014.4,18.9,5.7,-1.0876112736463055,-5.595274945651685
2023-11-26 12:00:00,0.434,1015.3,18.9,5.0,-1.953655642446369,-4.6025242672622015
2023-11-26 13:00:00,0.303,1016.5,18.8,6.4,-1.8711789102255154,-6.1203504381634275
2023-11-26 14:00:00,0.218,1017.3,18.7,6.2,-1.7089516060653949,-5.959822514817577
2023-11-26 15:00:00,0.193,1018.6,18.5,6.5,-1.5724923213978403,-6.306922220793977
2023-11-26 16:00:00,0.198,1018.9,18.2,9.7,-0.3385251180142594,-9.694091022085228
2023-11-26 17:00:00,0.226,1019.1,18.0,10.5,1.0975488643103608,-10.44247990136687
2023-11-26 18:00:00,0.312,1019.4,17.9,8.2,-0.14310973278572478,-8.198751100282408
2023-11-26 19:00:00,0.415,1018.7,17.9,8.3,1.5837146616253208,-8.147505622615611
2023-11-26 20:00:00,0.547,1018.5,18.1,8.5,1.18297135816056,-8.417278584303347
2023-11-26 21:00:00,0.627,1018.6,18.1,7.8,0.6798147934317349,-7.770318645115615
2023-11-26 22:00:00,0.684,1019.1,17.9,2.7,-0.653189118119103,-2.6197984609451908
2023-11-26 23:00:00,0.758,1019.8,17.5,6.4,-0.44644143196240194,-6.384409921662876
2023-11-27 00:00:00,0.697,1020.8,17.5,6.9,1.3165820680981584,-6.773227565788882
2023-11-27 01:00:00,0.69,1021.7,17.5,7.8,0.4082204586949661,-7.7893103710856755
2023-11-27 02:00:00,0.63,1022.2,17.5,7.5,-0.6536680706074363,-7.471460235688092
2023-11-27 03:00:00,0.564,1023.4,17.5,7.7,-1.469229264399395,-7.558529312547013
2023-11-27 04:00:00,0.494,1024.2,17.5,6.8,-1.759969506697141,-6.5682956187656645
2023-11-27 05:00:00,0.439,1024.4,17.5,7.7,-4.305785356724751,-6.383589308673821
2023-11-27 06:00:00,0.446,1025.1,17.5,7.5,-3.521036720894181,-6.622106946441953
2023-11-27 07:00:00,0.46,1025.1,17.5,7.4,-3.9214025553257166,-6.275555911557553
2023-11-27 08:00:00,0.446,1025.1,17.4,6.8,-3.502258909388368,-5.828737644774364
2023-11-27 09:00:00,0.428,1025.3,17.3,6.5,-3.540153727597676,-5.4513586916452565
2023-11-27 10:00:00,0.387,1024.9,17.2,6.2,-3.901786424508992,-4.81830496103322
2023-11-27 11:00:00,0.293,1024.9,17.1,6.8,-4.279378659138894,-5.284592537907402
2023-11-27 12:00:00,0.191,1025.9,17.0,5.9,-3.712990307194041,-4.585161172596129
2023-11-27 13:00:00,0.072,1026.9,16.8,5.3,-3.335398072564138,-4.118873595721945
2023-11-27 14:00:00,-0.011,1027.3,16.6,4.6,-3.252691193458118,-3.2526911934581184
2023-11-27 15:00:00,-0.035,1027.6,16.4,6.4,-4.445813570937583,-4.603774722167368
2023-11-27 16:00:00,-0.026,1027.6,16.0,5.8,-3.8809575168813777,-4.310239987768886
2023-11-27 17:00:00,0.034,1027.3,15.8,5.7,-3.2693856872009626,-4.669166652447253
2023-11-27 18:00:00,0.138,1026.1,15.7,5.1,-2.394304970208043,-4.503032723580527
2023-11-27 19:00:00,0.24,1025.7,15.6,3.7,-0.064573903817949,-3.6994364720786477
2023-11-27 20:00:00,0.378,1025.1,15.7,3.4,-0.4143557675775014,-3.374656915580495
2023-11-27 21:00:00,0.494,1024.8,15.4,3.2,-0.6653174106168299,-3.1300723223481786
2023-11-27 22:00:00,0.583,1025.3,15.4,1.9,-0.09943831686159328,-1.8973961160336903
2023-11-27 23:00:00,0.618,1025.9,15.4,1.5,0.36288284339950183,-1.4554435894139948
2023-11-28 00:00:00,0.65,1026.4,15.4,1.9,0.8625819495051392,-1.6929123959578987
2023-11-28 01:00:00,0.653,1027.0,15.7,3.4,-0.7068997487803818,-3.325701842494939
2023-11-28 02:00:00,0.633,1027.2,16.0,3.9,-1.9499999999999997,-3.377499074759311
2023-11-28 03:00:00,0.605,1026.9,16.3,5.0,-2.8678821817552302,-4.095760221444959
2023-11-28 04:00:00,0.585,1027.4,16.5,4.9,-2.810524538120126,-4.0138450170160604
2023-11-28 05:00:00,0.583,1028.0,16.7,3.9,-1.205166278062295,-3.7091204135510987
2023-11-28 06:00:00,0.613,1028.2,16.8,3.0,-1.8054450694561448,-2.3959065301418785
2023-11-28 07:00:00,0.614,1027.8,16.8,4.5,-2.7081676041842173,-3.5938597952128175
2023-11-28 08:00:00,0.549,1027.7,16.8,4.2,-2.348610194577137,-3.4819578047311754
2023-11-28 09:00:00,0.563,1027.4,16.8,6.0,-3.69396885195395,-4.728064521640332
2023-11-28 10:00:00,0.528,1027.6,16.6,6.0,-3.9363541739430437,-4.528257481336632
2023-11-28 11:00:00,0.464,1027.8,16.5,4.2,-3.3978713763747797,-2.4686980596283874
2023-11-28 12:00:00,0.372,1028.6,16.5,4.0,-2.972579301909577,-2.676522425435433
2023-11-28 13:00:00,0.23,1029.4,16.3,2.7,-2.1843458848123585,-1.5870201811896776
2023-11-28 14:00:00,0.107,1029.7,16.1,4.3,-4.206034683155364,-0.8940202705163656
2023-11-28 15:00:00,0.04,1029.5,15.8,3.2,-2.987457364791046,-1.1467774385449612
2023-11-28 16:00:00,0.016,1029.7,15.5,3.4,-3.3581403580234683,-0.5318771811367852
2023-11-28 17:00:00,0.04,1029.5,15.1,2.8,-2.7727505924763967,-0.3896846826881833
2023-11-28 18:00:00,0.115,1028.7,14.9,3.1,-2.9645447434854098,-0.906352284640484
2023-11-28 19:00:00,0.227,1028.1,14.9,3.0,-2.7189233611099497,-1.2678547852220983
2023-11-28 20:00:00,0.317,1027.3,14.8,3.0,-2.897777478867205,-0.7764571353075622
2023-11-28 21:00:00,0.419,1026.9,14.9,2.6,-2.5679896855473583,0.40672960910460015
2023-11-28 22:00:00,0.528,1026.6,15.1,2.2,-1.8657058115441374,1.1658223813130506
2023-11-28 23:00:00,0.602,1026.5,15.1,1.9,-1.661777443564852,0.9211382784680403
2023-11-29 00:00:00,0.633,1026.5,15.1,1.5,-1.3807572801786603,0.5860966927339106
